2008_002241	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002210	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009651	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002236	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000382	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009648	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002231	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003056	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008014	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000392	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008538	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000380	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007965	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002314	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000266	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008402	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002405	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002404	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008436	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008400	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009843	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008439	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002456	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009892	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003220	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002377	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008446	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003210	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003209	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009783	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002365	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003208	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002361	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007917	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008396	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007904	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002419	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002439	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009941	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007871	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009930	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008411	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007887	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002445	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007888	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002414	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007891	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002428	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009910	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002425	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003251	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007892	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007895	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002446	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002424	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009915	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002185	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009766	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003203	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002340	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003157	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007941	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003154	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007955	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008469	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007957	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000255	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000254	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000259	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008480	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000261	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002324	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002470	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003143	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000264	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002321	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008487	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002331	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000204	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008463	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002347	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000207	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008460	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007929	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000213	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000215	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000217	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003193	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003191	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009736	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002357	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000223	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000233	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000234	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002356	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003181	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000236	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000243	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009739	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002458	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002181	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007977	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002984	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002103	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002968	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000568	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009574	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002107	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003001	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008070	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000569	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000469	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000544	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008616	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002162	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002999	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000461	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002145	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000519	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002946	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000455	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002093	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002124	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002167	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008634	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000452	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002088	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002113	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000448	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000514	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008058	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002094	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000548	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002495	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002973	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000492	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002144	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000561	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002491	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000496	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002499	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002099	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002155	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002947	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002951	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000511	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000481	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000558	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000553	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002156	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008077	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002132	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000480	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002988	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002971	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000475	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000474	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000510	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002997	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008377	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002169	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002146	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000447	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009578	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000435	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000540	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008629	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000446	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009610	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003013	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000442	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000535	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003015	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003008	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000443	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003017	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008038	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008041	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002080	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002942	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000445	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002176	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002117	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000579	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000436	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002960	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008577	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000527	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009539	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007573	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004216	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004172	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002164	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009186	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009801	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004217	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008632	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004147	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009745	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004187	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002484	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002368	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009205	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001908	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009213	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004026	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009785	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002358	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009282	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007389	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009774	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001632	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002632	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009269	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008657	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002618	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002424	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008910	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001873	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002212	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007529	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004107	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002380	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004071	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007466	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002370	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002387	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001681	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009623	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001838	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000042	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001820	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004088	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004080	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009515	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002424	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009507	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001804	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007500	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002416	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009644	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007448	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009733	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007432	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008464	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009326	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008903	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009729	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009699	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000523	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007456	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009350	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009406	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002299	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002406	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008896	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001863	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001846	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004115	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008658	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004050	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004097	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001321	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008447	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008586	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008601	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002154	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003091	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002210	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004578	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006921	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000160	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002232	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006936	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008716	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008727	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004554	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004543	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002271	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003031	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006959	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001991	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008750	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004521	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006986	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000390	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008784	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006907	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008581	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004586	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004596	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002143	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002118	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002437	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004688	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008466	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003212	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008483	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004684	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008484	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008502	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008517	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002990	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003183	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003155	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006839	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003138	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003132	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002062	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002057	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004615	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008572	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006885	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
